location_lat,location_lon,Risk
19.168734,72.933938,0.2931308493731238
17.379345,78.270173,0.3072576372947201
12.804217,80.222019,0.4142680558008123
18.692704,73.982507,0.6604273353346283
30.674349,76.713357,0.48490199540879386
17.368448,78.271225,0.43545823768320674
22.585451,88.376185,0.43086703160868806
13.00938,80.222105,0.5202189652127848
18.421805,73.962129,0.5050326681970686
30.764385,76.711268,0.5724880805226912
17.469321,78.366935,0.3612926010948261
28.737415,76.87762,0.23697686738477838
22.555491,88.435542,0.6968038142327388
19.040528,72.801718,0.5378774501147802
22.617212,88.238487,0.43086703160868794
28.612207,77.080133,0.2719406674907293
30.625517,76.886954,0.4142680558008123
13.164668,80.257302,0.21896521278474307
18.465026,73.737223,0.400141267879216
13.006454,80.28,0.43545823768320674
17.477367,78.353818,0.3072576372947201
28.456378,76.892456,0.25428218258873386
12.974968,80.169045,0.32950732827123436
12.838582,77.78844,0.6784389899346636
18.960732,72.967228,0.3612926010948261
22.439974,88.288414,0.5202189652127848
13.047732,80.181312,0.4665371711107188
30.726659,76.835968,0.43086703160868794
22.594911,88.273736,0.4142680558008123
13.083746,80.225425,0.5767261168991701
18.909173,72.960124,0.400141267879216
12.801997,77.736067,0.5908529048207665
28.486239,77.239465,0.43192654070280767
22.598651,88.315581,0.2553416916828536
22.490041,88.260867,0.4142680558008123
19.218229,72.984354,0.5060921772911885
28.482887,77.142514,0.48490199540879386
28.43554,77.123818,0.2553416916828536
18.572334,73.732867,0.6968038142327388
30.606873,76.717709,0.45241038318912247
18.840213,72.833236,0.30761080699276
18.446744,73.740164,0.30761080699276
30.774328,76.864636,0.2553416916828536
17.381599,78.471561,0.5202189652127848
30.610581,76.828664,0.5378774501147802
13.195995,80.247978,0.3637647889811054
19.047617,72.848085,0.3072576372947201
13.098791,77.432049,0.43086703160868794
17.213264,78.207383,0.5202189652127848
19.2403,72.798392,0.2931308493731238
22.475713,88.297364,0.7490729295426453
28.50334,77.291144,0.5724880805226912
30.646284,76.710585,0.21896521278474307
17.291104,78.294698,0.4135617164047325
22.63534,88.335183,0.48384248631467425
17.28376,78.318309,0.38177644358114077
18.466933,73.962031,0.400141267879216
19.136358,72.807212,0.2553416916828536
28.714883,77.266116,0.3072576372947201
19.226491,72.944559,0.14833127317676145
18.699107,73.734363,0.48384248631467425
22.660531,88.44319,0.3072576372947201
18.670525,73.861432,0.46971569839307786
22.506105,88.42446,0.519512625816705
19.108709,72.848282,0.4135617164047325
28.767345,76.898821,0.2553416916828536
18.577819,73.736697,0.3249161221967155
19.019592,72.92553,0.2931308493731238
28.506161,77.139273,0.32950732827123436
12.914521,80.223339,0.30761080699276
13.139453,77.672003,0.14833127317676145
19.267828,72.759985,0.23697686738477838
18.421523,73.834894,0.32950732827123436
19.153419,72.80886,0.14833127317676145
12.940917,77.697942,0.43086703160868806
18.842984,72.894628,0.2553416916828536
12.991821,80.299229,0.7674377538407205
30.793922,76.818785,0.3072576372947201
17.424569,78.451772,0.38177644358114077
28.710399,76.913894,0.25428218258873386
17.459718,78.238148,0.2553416916828536
13.157522,77.686113,0.3778915769027017
19.161339,72.854846,0.48490199540879386
22.406309,88.403449,0.3249161221967155
19.226407,72.700972,0.48490199540879386
17.596824,78.347082,0.5897933957266466
30.682039,76.725975,0.5202189652127848
28.464153,77.193924,0.5202189652127848
22.49964,88.419803,0.5050326681970686
12.964933,77.448797,0.6784389899346636
12.864243,77.682864,0.4142680558008123
17.523565,78.265402,0.4142680558008123
22.625977,88.492004,0.4135617164047325
18.624465,73.784546,0.14833127317676145
12.863243,80.15837,0.4665371711107188
12.9998,77.709933,0.43086703160868806
22.452316,88.348705,0.5015009712166696
17.407633,78.263545,0.2553416916828536
22.673327,88.435211,0.5756666078050503
12.97015,77.580114,0.25428218258873386
13.182986,80.204255,0.7349461416210489
18.814503,72.955842,0.3429277767967508
13.073289,77.436364,0.6427688504326328
22.652472,88.30124,0.48490199540879386
28.419675,77.058903,0.45241038318912247
19.094755,72.704071,0.43545823768320674
28.432939,76.972235,0.30761080699276
18.811139,72.966504,0.5724880805226912
12.920124,80.109919,0.38177644358114077
28.415351,77.080834,0.32950732827123436
28.738445,77.234399,0.3612926010948261
18.506382,73.976677,0.4707752074871976
28.435917,77.209709,0.43086703160868794
12.972874,80.12903,0.30761080699276
28.528591,76.895737,0.32597563129083523
12.991017,80.109462,0.5378774501147802
22.653808,88.432233,0.21896521278474307
12.88067,80.143687,0.14833127317676145
28.717463,76.903178,0.5908529048207665
30.651492,76.748302,0.23697686738477838
22.404831,88.315669,0.3111425039731591
30.644765,76.829394,0.5050326681970686
18.936936,72.744066,0.3072576372947201
30.644465,76.850396,0.4142680558008123
30.720959,76.772713,0.45241038318912247
22.668819,88.296385,0.5583612926010948
17.512192,78.365136,0.48384248631467425
12.9831,80.282037,0.3072576372947201
13.183587,80.263581,0.5378774501147802
28.710733,76.959957,0.7490729295426453
13.013041,80.159,0.4170934133851316
28.672724,76.869707,0.3612926010948261
17.262447,78.329935,0.45241038318912247
12.884422,80.152359,0.400141267879216
18.46032,73.748953,0.32950732827123436
18.905826,72.939777,0.3612926010948261
13.092489,77.603166,0.36023309200070636
17.404768,78.564167,0.3641179586791453
13.108641,77.537569,0.3072576372947201
12.909236,80.202712,0.4142680558008123
17.382065,78.504421,0.400141267879216
13.188013,80.109279,0.4665371711107188
17.575382,78.478038,0.2553416916828536
13.159481,80.271551,0.3778915769027017
12.817729,80.229107,0.4877273529931132
22.412554,88.279214,0.41320854670669255
12.901662,80.196219,0.6120430867031609
19.110906,72.753623,0.5908529048207665
17.463467,78.201478,0.4142680558008123
18.913088,72.923167,0.5050326681970686
22.508473,88.280572,0.3778915769027017
18.606798,73.782357,0.43545823768320674
12.893705,80.20836,0.400141267879216
17.203754,78.44013,0.41320854670669255
18.814462,72.71495,0.2553416916828536
13.147466,77.446952,0.3612926010948261
17.501262,78.283083,0.5050326681970686
19.050849,72.742237,0.4135617164047325
12.802317,80.102702,0.18400141267879216
19.262268,72.878294,0.4877273529931132
22.603462,88.421023,0.3111425039731591
18.809469,72.820226,0.5202189652127848
19.010382,72.776401,0.3778915769027017
12.942334,77.479414,0.400141267879216
13.037331,80.168016,0.3072576372947201
13.026756,77.670417,0.2553416916828536
12.952301,80.220096,0.32597563129083523
18.543321,73.803362,0.2553416916828536
17.479859,78.435088,0.400141267879216
28.402359,76.898219,0.4665371711107188
17.373114,78.264092,0.21896521278474307
17.206165,78.585546,0.25428218258873386
18.93649,72.768839,0.6826770263111425
30.716439,76.819801,0.2719406674907293
17.56185,78.599648,0.30761080699276
17.454177,78.371617,0.4142680558008123
13.058756,80.195367,0.6826770263111425
28.717488,77.035235,0.5897933957266466
17.235322,78.47192,0.7349461416210489
28.855585,76.82146,0.6085113897227618
17.289577,78.248678,0.3072576372947201
12.987576,80.124527,0.3111425039731591
13.092675,80.222162,0.43192654070280767
30.681337,76.722869,0.6120430867031609
13.025235,80.243186,0.5724880805226912
28.588814,77.295591,0.14833127317676145
30.781348,76.780093,0.3429277767967508
18.662717,73.994724,0.5767261168991701
12.813021,80.170097,0.400141267879216
28.412314,77.046668,0.2581670492671729
19.100967,72.775303,0.43192654070280767
12.96724,80.189785,0.30761080699276
12.916065,80.11553,0.6604273353346283
30.728617,76.820995,0.4135617164047325
22.415058,88.35647,0.4142680558008123
17.475528,78.307334,0.5202189652127848
18.547455,73.832597,0.3429277767967508
13.034513,80.280161,0.2553416916828536
22.442428,88.31538,0.3429277767967508
30.777092,76.719147,0.32597563129083523
17.515954,78.231431,0.30761080699276
12.965526,80.22029,0.3612926010948261
28.423965,77.12012,0.2553416916828536
28.620781,76.906893,0.2899523220907646
13.029983,80.179607,0.3612926010948261
18.414543,73.824602,0.38177644358114077
30.765411,76.774174,0.14833127317676145
30.757544,76.789705,0.5756666078050503
19.122926,72.773305,0.43192654070280767
18.554681,73.838338,0.43086703160868806
28.548088,76.96591,0.3778915769027017
13.141626,80.204147,0.3429277767967508
22.438298,88.207659,0.2224969097651422
28.473409,76.954209,0.3778915769027017
18.621464,73.824567,0.3072576372947201
12.925408,77.567703,0.5724880805226912
22.503582,88.351528,0.3072576372947201
30.759738,76.894128,0.2931308493731238
19.024096,72.915548,0.2224969097651422
19.267593,72.869052,0.23697686738477838
28.485609,76.921696,0.14833127317676145
28.787391,77.19598,0.5015009712166696
28.646573,77.22107,0.6968038142327388
12.846088,77.685431,0.2224969097651422
28.807081,76.899528,0.32950732827123436
13.097659,77.736471,0.2553416916828536
30.679164,76.717124,0.4665371711107188
19.018311,72.930837,0.434751898287127
28.810616,76.952114,0.4135617164047325
17.396031,78.265249,0.7490729295426453
18.53813,73.875785,0.6968038142327388
28.509047,76.9183,0.2553416916828536
19.239761,72.776708,0.2553416916828536
17.474388,78.287496,0.6254635352286774
19.154335,72.759581,0.3959032315027371
28.647319,77.046813,0.18400141267879216
18.452494,73.976977,0.2553416916828536
22.434745,88.352223,0.30761080699276
30.754413,76.8739,0.4877273529931132
18.460449,73.760003,0.400141267879216
18.690284,73.874178,0.400141267879216
28.555773,77.299515,0.6968038142327388
13.084803,77.648896,0.2553416916828536
28.809672,77.10077,0.43086703160868806
22.456882,88.395888,0.5015009712166696
12.940998,77.43652,0.5901465654246866
13.167549,80.13751,0.46618400141267874
30.772382,76.802169,0.4877273529931132
22.608348,88.488177,0.5724880805226912
19.261375,72.95935,0.4707752074871976
18.966877,72.834683,0.48384248631467425
18.875878,72.91135,0.3288009888751545
28.627525,76.943757,0.2931308493731238
13.1186,77.710566,0.30761080699276
17.241161,78.511791,0.3249161221967155
30.70741,76.88021,0.3072576372947201
12.952979,77.770495,0.400141267879216
17.403582,78.303561,0.2553416916828536
22.437651,88.411649,0.2553416916828536
12.861949,80.148359,0.5060921772911885
18.423464,73.937158,0.3072576372947201
18.52233,73.875455,0.2553416916828536
22.628976,88.253596,0.4707752074871976
17.555973,78.244721,0.3959032315027371
19.08252,72.853215,0.434751898287127
17.529775,78.21266,0.30761080699276
19.29245,72.865484,0.25428218258873386
30.674112,76.797657,0.5202189652127848
12.894982,77.41693,0.25463535228677375
18.879148,72.993986,0.5378774501147802
17.572731,78.534996,0.4135617164047325
13.140907,77.579112,0.5368179410206604
22.484853,88.309178,0.30761080699276
12.823333,77.75305,0.32950732827123436
28.50658,77.16314,0.5226911530990641
13.054212,80.167588,0.400141267879216
13.18031,77.447624,0.32950732827123436
18.480296,73.710298,0.46618400141267874
18.945195,72.756368,0.2553416916828536
12.848007,80.20793,0.5378774501147802
22.513532,88.374779,0.43086703160868794
18.564737,73.870122,0.30761080699276
13.184814,77.709501,0.39943492848313616
13.120411,77.784757,0.43192654070280767
28.780587,77.046795,0.3429277767967508
30.692661,76.714546,0.607805050326682
30.724402,76.707272,0.5378774501147802
13.078747,77.657953,0.5202189652127848
13.140039,77.5237,0.2553416916828536
12.837411,77.784742,0.32597563129083523
17.490435,78.518029,0.5018541409147095
12.997809,80.156798,0.3990817587850963
28.752147,76.800153,0.14833127317676145
28.786954,77.179878,0.400141267879216
13.018973,80.157542,0.5060921772911885
28.676039,77.103005,0.6968038142327388
30.658213,76.738901,0.4665371711107187
13.167705,77.726624,0.30761080699276
30.700144,76.888797,0.5050326681970686
13.125175,77.795107,0.3959032315027371
18.820661,72.919548,0.21896521278474307
18.419674,73.844935,0.25428218258873386
18.599057,73.723936,0.43192654070280767
22.569948,88.414783,0.14833127317676145
13.160185,80.204003,0.2224969097651422
17.488913,78.4758,0.6968038142327388
30.696063,76.791396,0.30761080699276
13.198772,80.161101,0.2553416916828536
28.831149,76.817543,0.3072576372947201
13.106466,80.155149,0.3778915769027017
12.88699,77.435867,0.5756666078050503
18.549999,73.858537,0.2553416916828536
18.642209,73.917571,0.5202189652127848
17.286801,78.57128,0.3612926010948261
19.079327,72.981398,0.25428218258873386
22.474463,88.298573,0.32597563129083523
30.783746,76.708408,0.400141267879216
18.591362,73.821266,0.30761080699276
28.856025,76.952924,0.400141267879216
30.708376,76.834496,0.5897933957266466
12.804753,77.549655,0.7533109659191242
13.155076,77.729003,0.23697686738477838
28.875629,77.042809,0.4142680558008123
13.167225,77.475217,0.4142680558008123
18.904168,72.935647,0.5378774501147802
19.024881,72.766103,0.400141267879216
19.016895,72.752232,0.2931308493731238
22.41982,88.307111,0.45241038318912247
30.685021,76.882529,0.4707752074871976
28.875862,77.227237,0.2553416916828536
12.883625,80.275326,0.3072576372947201
19.089762,72.825363,0.6604273353346283
30.727493,76.875637,0.2224969097651422
18.924339,72.99766,0.3612926010948261
12.971581,77.642867,0.2553416916828536
13.158392,80.100144,0.5371711107187003
18.549405,73.940391,0.5378774501147802
18.623188,73.861714,0.5908529048207665
28.799334,77.250248,0.2553416916828536
18.557327,73.903596,0.3284478191771146
22.48468,88.375813,0.3249161221967155
19.05271,72.871576,0.3612926010948261
22.48997,88.455597,0.400141267879216
13.101663,77.528174,0.43086703160868794
18.462195,73.85783,0.3990817587850963
12.819596,80.151577,0.23697686738477838
18.624848,73.870702,0.400141267879216
30.653166,76.86115,0.32950732827123436
18.636708,73.758977,0.400141267879216
18.51524,73.8837,0.2931308493731238
22.442046,88.473206,0.5060921772911885
30.718385,76.808074,0.3072576372947201
22.622687,88.309568,0.4135617164047325
28.523764,77.115878,0.25428218258873386
30.713228,76.743194,0.32950732827123436
13.125209,77.727626,0.3778915769027017
18.618402,73.921097,0.5908529048207665
18.421767,73.864237,0.43545823768320674
28.67348,77.093885,0.7349461416210489
17.248922,78.393912,0.14833127317676145
12.890577,80.10972,0.45205721349108247
17.346435,78.560412,0.646300547413032
13.00654,77.51568,0.400141267879216
19.242158,72.903313,0.2931308493731238
18.537311,73.877844,0.4142680558008123
19.11872,72.743624,0.2224969097651422
18.918413,72.784002,0.45241038318912247
28.89675,77.024082,0.3612926010948261
12.919245,80.232077,0.4488786862087233
13.053768,77.783203,0.4135617164047325
17.325511,78.222986,0.5767261168991701
18.688044,73.761493,0.48490199540879386
28.786887,77.009446,0.5908529048207665
12.984537,77.466631,0.7674377538407205
30.721274,76.826134,0.2553416916828536
22.563465,88.437394,0.3778915769027017
18.636186,73.725077,0.30761080699276
17.457946,78.487879,0.14833127317676145
18.630376,73.854651,0.48490199540879386
18.496563,73.808926,0.5901465654246866
30.685589,76.788715,0.41320854670669255
13.070323,80.136761,0.4135617164047325
22.561496,88.309094,0.41320854670669255
19.149272,72.863668,0.46971569839307786
28.697184,77.289146,0.4142680558008123
13.024168,80.170508,0.3249161221967155
13.078194,80.273055,0.8087586085113898
17.499556,78.207268,0.5724880805226912
18.995824,72.811426,0.4877273529931132
18.675347,73.864046,0.30761080699276
18.568518,73.874909,0.6819706869150627
28.648426,76.979498,0.32950732827123436
17.260471,78.451307,0.3637647889811054
19.09735,72.763099,0.38177644358114077
22.556661,88.280466,0.46971569839307786
19.242333,72.799622,0.5908529048207665
22.678962,88.330148,0.3288009888751545
18.67453,73.705785,0.32950732827123436
17.420118,78.417886,0.3429277767967508
22.570354,88.203545,0.400141267879216
28.54298,76.893314,0.5378774501147802
18.90931,72.952301,0.6085113897227618
17.376397,78.367821,0.38177644358114077
12.890409,77.514478,0.3072576372947201
18.551196,73.893292,0.3072576372947201
12.99686,77.431607,0.2931308493731238
13.14613,77.737377,0.5407028076990994
18.408032,73.949335,0.43192654070280767
30.664491,76.834543,0.4142680558008123
13.185574,77.411353,0.30761080699276
13.042773,77.42311,0.6604273353346283
28.45714,76.908105,0.2899523220907646
28.416515,77.046919,0.2553416916828536
19.129541,72.858285,0.6604273353346283
30.799195,76.863122,0.6826770263111425
12.984298,77.738028,0.400141267879216
22.407924,88.476248,0.5060921772911885
18.429872,73.782946,0.36023309200070636
12.994406,77.64124,0.2553416916828536
18.563219,73.701059,0.3959032315027371
18.686049,73.966614,0.4170934133851316
30.799669,76.881778,0.5901465654246866
18.913731,72.80501,0.2553416916828536
12.866792,80.144502,0.3612926010948261
19.037878,72.864422,0.5767261168991701
22.491465,88.481663,0.2224969097651422
13.104147,80.167077,0.48490199540879386
19.239263,72.794906,0.400141267879216
30.745492,76.781987,0.646300547413032
17.592511,78.311523,0.4665371711107188
18.546915,73.977374,0.2931308493731238
13.016701,77.753159,0.45241038318912247
12.874604,77.497122,0.2553416916828536
22.417971,88.395718,0.3778915769027017
17.587317,78.2864,0.7134027900406145
28.538984,77.050008,0.48490199540879386
30.743375,76.818672,0.3072576372947201
30.738221,76.896606,0.30761080699276
18.434166,73.725291,0.4142680558008123
17.399986,78.282488,0.21896521278474307
18.885412,72.93077,0.45241038318912247
28.531748,76.961004,0.2553416916828536
28.813996,76.947668,0.5018541409147095
30.749362,76.802407,0.400141267879216
12.909653,80.186383,0.5378774501147802
28.461917,76.86912,0.32597563129083523
13.197614,77.582843,0.38177644358114077
12.926125,77.704194,0.5202189652127848
17.331815,78.273264,0.2553416916828536
12.974692,80.255887,0.23697686738477838
22.435222,88.412001,0.3612926010948261
13.16262,77.582568,0.41320854670669255
18.64195,73.727828,0.21896521278474307
30.663801,76.769707,0.5202189652127848
19.17356,72.866177,0.2553416916828536
17.482498,78.281227,0.7349461416210489
13.097721,80.137652,0.38177644358114077
30.705312,76.884216,0.43545823768320674
22.418672,88.419326,0.2553416916828536
19.28312,72.886084,0.43192654070280767
30.649993,76.708055,0.7490729295426453
12.864556,77.448408,0.46618400141267874
22.578142,88.277665,0.3778915769027017
28.736023,77.001153,0.32597563129083523
30.630266,76.781172,0.3778915769027017
28.485904,77.13964,0.5050326681970686
22.437176,88.329018,0.45241038318912247
18.672323,73.986413,0.4665371711107188
17.264138,78.405541,0.5050326681970686
22.412364,88.469864,0.3072576372947201
22.60335,88.334246,0.2553416916828536
17.407139,78.574134,0.25428218258873386
12.931253,77.427881,0.5767261168991701
30.631785,76.714809,0.6085113897227618
12.949317,77.423045,0.45241038318912247
30.786166,76.861283,0.3072576372947201
17.291241,78.33129,0.6085113897227618
13.012276,77.656942,0.4142680558008123
28.841197,76.940892,0.3959032315027371
18.523341,73.88529,0.14833127317676145
28.575737,76.929204,0.14833127317676145
18.858989,72.746108,0.6960974748366591
30.735622,76.735547,0.43545823768320674
22.513557,88.247385,0.4707752074871976
18.995288,72.777826,0.3429277767967508
12.99929,80.230672,0.4142680558008123
28.556973,76.865304,0.21896521278474307
19.121885,72.868234,0.38177644358114077
28.625698,77.248377,0.41320854670669255
18.530286,73.830864,0.30761080699276
28.518993,76.925789,0.5724880805226912
18.511755,73.932646,0.2224969097651422
13.167796,80.203502,0.7490729295426453
17.431862,78.425661,0.4142680558008123
18.565331,73.792413,0.3612926010948261
28.655509,76.89143,0.21896521278474307
19.161449,72.70666,0.646300547413032
13.157322,77.594646,0.5018541409147095
18.579158,73.996661,0.21896521278474307
12.892181,80.12953,0.41320854670669255
19.195272,72.864794,0.43086703160868806
18.919461,72.839199,0.7674377538407205
17.500266,78.288565,0.2553416916828536
12.918454,80.116294,0.3778915769027017
18.699109,73.894216,0.3072576372947201
12.871169,80.112055,0.23697686738477838
28.588391,77.077415,0.2553416916828536
12.931037,77.44633,0.400141267879216
22.622232,88.207105,0.2553416916828536
18.449863,73.702853,0.6784389899346636
28.551083,77.146551,0.43086703160868794
19.153325,72.884485,0.3072576372947201
22.518391,88.405048,0.4877273529931132
28.60052,76.931464,0.3990817587850963
13.017884,80.180292,0.4142680558008123
22.426499,88.291523,0.5724880805226912
18.903079,72.745573,0.4142680558008123
19.196897,72.776346,0.3990817587850963
19.006811,72.756261,0.5060921772911885
17.406886,78.338235,0.4142680558008123
17.550111,78.461637,0.43545823768320674
12.895781,80.165828,0.21896521278474307
18.626366,73.969451,0.14833127317676145
22.459191,88.310775,0.3959032315027371
28.679562,77.207529,0.5015009712166696
22.50739,88.264399,0.32950732827123436
18.657169,73.84383,0.3612926010948261
12.806266,77.742331,0.5195126258167049
17.448597,78.586662,0.4142680558008123
18.912807,72.720008,0.32950732827123436
18.440847,73.847954,0.3284478191771146
30.613717,76.781344,0.4135617164047325
12.934767,77.680003,0.6968038142327388
13.035224,77.618716,0.21896521278474307
30.670282,76.730201,0.2553416916828536
12.801191,80.288122,0.5724880805226912
28.583111,76.875376,0.3284478191771146
18.990481,72.90505,0.3072576372947201
30.740916,76.79014,0.2553416916828536
18.933226,72.72007,0.3612926010948261
13.085545,77.497717,0.43545823768320674
17.542909,78.447167,0.3778915769027017
13.091125,77.678471,0.5060921772911885
18.448145,73.958878,0.5378774501147802
19.039253,72.863216,0.2224969097651422
22.493604,88.202721,0.5202189652127848
18.964352,72.768418,0.3637647889811054
13.094786,80.130328,0.34610630407910997
13.193955,80.193922,0.41320854670669255
30.688329,76.723489,0.3429277767967508
22.697888,88.496934,0.2719406674907293
18.556057,73.942532,0.5583612926010948
13.097543,77.634638,0.6826770263111425
12.979471,80.198665,0.21896521278474307
18.644689,73.990693,0.48490199540879386
30.780977,76.84092,0.5583612926010948
12.869385,80.115294,0.3288009888751545
19.083124,72.758528,0.6120430867031609
12.800763,77.485031,0.30761080699276
30.725331,76.728706,0.3429277767967508
30.652707,76.747142,0.14833127317676145
28.586764,77.245054,0.5544764259226558
17.418109,78.504524,0.32950732827123436
17.337048,78.24061,0.5583612926010948
19.156504,72.957661,0.3429277767967508
28.656079,77.178757,0.32950732827123436
22.507414,88.497363,0.5202189652127848
18.551691,73.969883,0.4665371711107188
13.039552,77.462638,0.2553416916828536
18.658427,73.775601,0.18400141267879216
28.693988,76.910697,0.5901465654246866
18.548533,73.707275,0.21896521278474307
18.688208,73.91407,0.4142680558008123
22.438913,88.462455,0.4665371711107188
12.996411,80.115814,0.43545823768320674
18.485191,73.951903,0.400141267879216
22.584706,88.472506,0.3612926010948261
28.897094,77.038653,0.6826770263111425
17.519841,78.3559,0.32597563129083523
18.826981,72.739388,0.2553416916828536
12.881856,80.158849,0.2553416916828536
12.832924,80.104734,0.41356171640473244
13.100474,80.22328,0.30761080699276
12.997472,77.699058,0.4665371711107188
18.529342,73.840607,0.4142680558008123
12.805075,80.27142,0.3959032315027371
30.623137,76.888002,0.41674024368709167
12.915258,80.278309,0.400141267879216
17.458852,78.498696,0.43545823768320674
28.781446,76.840025,0.7674377538407205
28.726656,76.855962,0.43545823768320674
17.454676,78.499892,0.4142680558008123
19.014154,72.921643,0.3637647889811054
17.535829,78.294356,0.400141267879216
22.641933,88.38099,0.43545823768320674
19.106573,72.966378,0.6968038142327388
12.840874,77.644349,0.3612926010948261
12.862752,77.745394,0.3111425039731591
18.673768,73.764746,0.6826770263111425
18.43968,73.741387,0.4665371711107188
28.643589,77.106144,0.3612926010948261
13.04257,77.629403,0.4665371711107188
18.859393,72.879839,0.5378774501147802
30.679084,76.711907,0.4707752074871976
12.885831,77.703557,0.3072576372947201
19.22431,72.858889,0.48490199540879386
17.300573,78.249946,0.5724880805226912
18.9697,72.757157,0.46971569839307786
28.414636,77.156056,0.2553416916828536
12.875135,77.618585,0.4142680558008123
28.765493,77.015699,0.3072576372947201
28.69466,77.189301,0.18400141267879216
28.626907,76.861656,0.5202189652127848
13.006424,77.535833,0.6968038142327388
13.066312,77.511718,0.400141267879216
17.36395,78.384952,0.611336747307081
18.935494,72.919524,0.2719406674907293
18.87569,72.778765,0.5378774501147802
30.722354,76.892892,0.32950732827123436
22.606325,88.281693,0.400141267879216
18.527329,73.871345,0.5378774501147802
13.091861,80.159561,0.400141267879216
22.45014,88.395446,0.6085113897227618
18.696752,73.95285,0.2553416916828536
22.513342,88.236395,0.48490199540879386
28.420895,77.243445,0.6120430867031609
12.926127,77.499684,0.400141267879216
18.567217,73.776904,0.3288009888751545
13.114554,77.493729,0.2553416916828536
22.429799,88.409277,0.3111425039731591
22.483838,88.277994,0.45241038318912247
30.713067,76.71036,0.14833127317676145
30.650914,76.793317,0.3637647889811054
13.09198,80.160893,0.23697686738477838
30.675915,76.742402,0.400141267879216
22.626401,88.450871,0.38177644358114077
17.584392,78.267197,0.3612926010948261
22.582918,88.237566,0.5544764259226558
13.13356,77.405608,0.2553416916828536
19.042478,72.786306,0.5378774501147802
18.556423,73.954367,0.3612926010948261
30.673414,76.792263,0.5583612926010948
22.466053,88.47395,0.14833127317676145
13.058442,80.119815,0.41320854670669255
30.757875,76.754091,0.4142680558008123
28.789112,77.260503,0.43192654070280767
13.09258,80.220451,0.3959032315027371
13.102436,77.706009,0.5724880805226912
17.541155,78.511515,0.3990817587850963
13.193687,80.256982,0.45241038318912247
22.495854,88.210356,0.4142680558008123
28.725367,76.855041,0.5897933957266466
18.567097,73.796799,0.3072576372947201
22.540088,88.222836,0.434751898287127
12.845553,80.2981,0.2224969097651422
30.73499,76.733348,0.2931308493731238
18.655931,73.802159,0.4665371711107188
18.865338,72.996071,0.41320854670669255
28.753644,77.250852,0.3072576372947201
19.280204,72.746208,0.5226911530990641
30.64384,76.72787,0.2553416916828536
17.474455,78.597246,0.23697686738477838
28.745388,77.259595,0.5018541409147095
28.494512,76.863112,0.3959032315027371
30.71016,76.82315,0.5378774501147802
12.877315,77.595906,0.14833127317676145
13.191212,80.118254,0.4877273529931132
19.081965,72.827635,0.6826770263111425
22.513967,88.278584,0.41320854670669255
13.178538,77.537564,0.3612926010948261
30.697676,76.711449,0.5202189652127848
19.264038,72.989467,0.48490199540879386
12.801016,80.217138,0.2899523220907646
18.411242,73.852324,0.43122020130672795
28.46171,77.234409,0.3284478191771146
18.925774,72.9406,0.23697686738477838
22.497272,88.28833,0.5018541409147095
12.897537,80.211553,0.23697686738477838
28.488024,77.263796,0.6085113897227618
18.990376,72.895363,0.32597563129083523
17.496312,78.455757,0.5060921772911885
13.092675,80.267006,0.469362528695038
18.594261,73.946578,0.6968038142327388
28.689062,76.824149,0.5378774501147802
13.102567,77.483362,0.5724880805226912
18.671963,73.907496,0.4665371711107188
13.0967,77.429851,0.2553416916828536
22.689175,88.374926,0.32950732827123436
22.668196,88.286768,0.36023309200070636
28.722117,77.181111,0.4665371711107188
18.561173,73.759014,0.611336747307081
28.668053,76.846265,0.4142680558008123
30.624033,76.821507,0.4142680558008123
30.730474,76.821638,0.3249161221967155
22.486086,88.259346,0.2224969097651422
17.548793,78.40765,0.32950732827123436
13.07832,77.584727,0.400141267879216
18.851606,72.706528,0.3778915769027017
22.558579,88.368708,0.7349461416210489
18.428903,73.930843,0.5724880805226912
18.694557,73.897745,0.30761080699276
30.781686,76.891635,0.3072576372947201
18.506367,73.814935,0.20130672788274767
19.128883,72.794532,0.5202189652127848
22.425942,88.480082,0.43192654070280767
28.616008,77.080324,0.400141267879216
22.665947,88.309458,0.2553416916828536
18.664792,73.784561,0.4142680558008123
30.706365,76.733337,0.3778915769027017
18.526982,73.782715,0.43545823768320674
17.208957,78.31625,0.3111425039731591
18.931513,72.875354,0.3429277767967508
17.349661,78.492505,0.4665371711107188
30.781264,76.820241,0.30761080699276
17.425115,78.286842,0.41320854670669255
28.561072,76.806086,0.2553416916828536
28.496616,76.825087,0.21896521278474307
28.87561,77.255216,0.2931308493731238
28.564626,77.108481,0.5414091470951792
18.614451,73.74067,0.3641179586791453
12.994558,77.610154,0.400141267879216
17.561949,78.241689,0.5226911530990641
28.639932,76.840462,0.6968038142327388
13.185951,77.732742,0.2719406674907293
30.685398,76.770018,0.23697686738477838
18.493615,73.787164,0.30761080699276
13.120083,77.609988,0.5202189652127848
22.47011,88.230986,0.400141267879216
18.962914,72.904521,0.34610630407910997
22.693711,88.428959,0.5060921772911885
22.469081,88.402821,0.5583612926010948
17.388499,78.500375,0.7490729295426453
30.73004,76.773693,0.14833127317676145
28.832066,76.871161,0.5908529048207665
18.818403,72.735127,0.45241038318912247
18.97905,72.724324,0.4142680558008123
19.156717,72.764474,0.3612926010948261
13.092817,80.156688,0.5060921772911885
30.634033,76.789832,0.5378774501147802
13.119088,77.77565,0.37789157690270175
